20250811 173000;1.161380;1.161390;1.161240;1.161380;0
20250811 173100;1.161380;1.161390;1.161370;1.161370;0
20250811 173200;1.161370;1.161390;1.161320;1.161370;0
20250811 173300;1.161390;1.161390;1.161370;1.161370;0
20250811 173400;1.161370;1.161390;1.161370;1.161380;0
20250811 173500;1.161380;1.161410;1.161280;1.161370;0
20250811 173600;1.161410;1.161410;1.161340;1.161340;0
20250811 173700;1.161380;1.161390;1.161350;1.161370;0
20250811 173800;1.161370;1.161390;1.161370;1.161380;0
20250811 173900;1.161370;1.161390;1.161280;1.161370;0
20250811 174000;1.161380;1.161390;1.161350;1.161380;0
20250811 174100;1.161380;1.161390;1.161360;1.161380;0
20250811 174200;1.161370;1.161460;1.161370;1.161420;0
20250811 174300;1.161420;1.161460;1.161400;1.161430;0
20250811 174400;1.161440;1.161440;1.161350;1.161370;0
20250811 174500;1.161380;1.161380;1.161380;1.161380;0
20250811 174600;1.161380;1.161390;1.161340;1.161380;0
20250811 174700;1.161380;1.161450;1.161300;1.161380;0
20250811 174800;1.161380;1.161400;1.161340;1.161370;0
20250811 174900;1.161370;1.161380;1.161320;1.161370;0
20250811 175000;1.161370;1.161390;1.161330;1.161380;0
20250811 175100;1.161380;1.161390;1.161370;1.161370;0
20250811 175200;1.161380;1.161390;1.161380;1.161390;0
20250811 175300;1.161400;1.161400;1.161340;1.161380;0
20250811 175400;1.161380;1.161540;1.161320;1.161430;0
20250811 175500;1.161420;1.161440;1.161410;1.161440;0
20250811 175600;1.161430;1.161430;1.161430;1.161430;0
20250811 175700;1.161420;1.161420;1.161410;1.161420;0
20250811 175800;1.161420;1.161490;1.161410;1.161480;0
20250811 175900;1.161490;1.161640;1.161460;1.161510;0
20250811 180000;1.161510;1.161800;1.161510;1.161740;0
20250811 180100;1.161750;1.161830;1.161750;1.161780;0
20250811 180200;1.161780;1.161820;1.161780;1.161810;0
20250811 180300;1.161790;1.161790;1.161650;1.161650;0
20250811 180400;1.161650;1.161660;1.161640;1.161650;0
20250811 180500;1.161640;1.161650;1.161540;1.161560;0
20250811 180600;1.161560;1.161610;1.161560;1.161580;0
20250811 180700;1.161550;1.161610;1.161550;1.161590;0
20250811 180800;1.161600;1.161600;1.161550;1.161580;0
20250811 180900;1.161580;1.161580;1.161530;1.161530;0
20250811 181000;1.161520;1.161530;1.161290;1.161340;0
20250811 181100;1.161440;1.161470;1.161260;1.161260;0
20250811 181200;1.161260;1.161340;1.161260;1.161310;0
20250811 181300;1.161320;1.161320;1.161320;1.161320;0
20250811 181400;1.161300;1.161420;1.161300;1.161420;0
20250811 181500;1.161410;1.161410;1.161370;1.161380;0
20250811 181600;1.161360;1.161410;1.161360;1.161410;0
20250811 181700;1.161410;1.161470;1.161400;1.161470;0
20250811 181800;1.161460;1.161460;1.161350;1.161360;0
20250811 181900;1.161380;1.161450;1.161360;1.161400;0
20250811 182100;1.161420;1.161440;1.161380;1.161390;0
20250811 182300;1.161430;1.161430;1.161290;1.161290;0
20250811 182400;1.161280;1.161390;1.161280;1.161390;0
20250811 182500;1.161380;1.161380;1.161380;1.161380;0
20250811 182600;1.161370;1.161390;1.161320;1.161330;0
20250811 182700;1.161290;1.161330;1.161290;1.161330;0
20250811 182800;1.161340;1.161340;1.161320;1.161320;0
20250811 182900;1.161330;1.161330;1.161320;1.161320;0
20250811 183000;1.161340;1.161340;1.161310;1.161310;0
20250811 183100;1.161310;1.161310;1.161180;1.161180;0
20250811 183200;1.161200;1.161260;1.161200;1.161240;0
20250811 183300;1.161240;1.161240;1.161190;1.161200;0
20250811 183400;1.161220;1.161270;1.161190;1.161190;0
20250811 183500;1.161190;1.161220;1.161190;1.161190;0
20250811 183600;1.161180;1.161210;1.161180;1.161200;0
20250811 183700;1.161180;1.161210;1.161180;1.161180;0
20250811 183800;1.161190;1.161200;1.161080;1.161180;0
20250811 183900;1.161180;1.161180;1.161150;1.161150;0
20250811 184000;1.161170;1.161190;1.161170;1.161190;0
20250811 184100;1.161150;1.161190;1.161140;1.161140;0
20250811 184200;1.161140;1.161140;1.161140;1.161140;0
20250811 184300;1.161120;1.161120;1.161040;1.161040;0
20250811 184400;1.161060;1.161060;1.161040;1.161060;0
20250811 184500;1.161050;1.161050;1.161050;1.161050;0
20250811 184600;1.161060;1.161060;1.161030;1.161030;0
20250811 184700;1.161040;1.161070;1.161040;1.161070;0
20250811 184800;1.161050;1.161090;1.161050;1.161080;0
20250811 184900;1.161060;1.161060;1.161060;1.161060;0
20250811 185000;1.161060;1.161060;1.161060;1.161060;0
20250811 185100;1.161050;1.161070;1.161030;1.161030;0
20250811 185200;1.161020;1.161060;1.161020;1.161060;0
20250811 185300;1.161070;1.161110;1.161070;1.161100;0
20250811 185400;1.161120;1.161180;1.161120;1.161180;0
20250811 185500;1.161180;1.161190;1.161170;1.161180;0
20250811 185600;1.161190;1.161190;1.161170;1.161170;0
20250811 185700;1.161180;1.161210;1.161180;1.161210;0
20250811 185800;1.161220;1.161270;1.161200;1.161260;0
20250811 185900;1.161240;1.161270;1.161240;1.161270;0
20250811 190000;1.161300;1.161360;1.161230;1.161300;0
20250811 190100;1.161310;1.161310;1.161290;1.161300;0
20250811 190200;1.161320;1.161350;1.161320;1.161320;0
20250811 190300;1.161320;1.161330;1.161320;1.161330;0
20250811 190400;1.161300;1.161320;1.161300;1.161320;0
20250811 190500;1.161300;1.161320;1.161300;1.161300;0
20250811 190700;1.161300;1.161470;1.161290;1.161460;0
20250811 190800;1.161460;1.161490;1.161420;1.161460;0
20250811 190900;1.161450;1.161450;1.161420;1.161430;0
20250811 191000;1.161440;1.161470;1.161440;1.161470;0
20250811 191100;1.161490;1.161500;1.161490;1.161500;0
20250811 191300;1.161510;1.161510;1.161430;1.161450;0
20250811 191400;1.161440;1.161440;1.161430;1.161430;0
20250811 191500;1.161420;1.161420;1.161390;1.161390;0
20250811 191600;1.161380;1.161440;1.161370;1.161440;0
20250811 191700;1.161460;1.161490;1.161460;1.161490;0
20250811 191800;1.161480;1.161480;1.161420;1.161440;0
20250811 191900;1.161450;1.161490;1.161450;1.161490;0
20250811 192000;1.161500;1.161500;1.161500;1.161500;0
20250811 192100;1.161470;1.161470;1.161470;1.161470;0
20250811 192200;1.161480;1.161500;1.161480;1.161500;0
20250811 192300;1.161520;1.161520;1.161520;1.161520;0
20250811 192400;1.161500;1.161500;1.161490;1.161490;0
20250811 192500;1.161480;1.161500;1.161470;1.161500;0
20250811 192600;1.161490;1.161500;1.161490;1.161500;0
20250811 192700;1.161500;1.161600;1.161500;1.161600;0
20250811 192800;1.161580;1.161580;1.161580;1.161580;0
20250811 192900;1.161590;1.161590;1.161590;1.161590;0
20250811 193000;1.161590;1.161600;1.161480;1.161490;0
20250811 193100;1.161500;1.161570;1.161500;1.161560;0
20250811 193200;1.161530;1.161600;1.161530;1.161580;0
20250811 193300;1.161590;1.161590;1.161580;1.161580;0
20250811 193400;1.161580;1.161610;1.161580;1.161600;0
20250811 193500;1.161590;1.161590;1.161580;1.161580;0
20250811 193600;1.161560;1.161560;1.161530;1.161530;0
20250811 193700;1.161500;1.161500;1.161490;1.161490;0
20250811 193800;1.161500;1.161500;1.161460;1.161460;0
20250811 194000;1.161480;1.161500;1.161450;1.161480;0
20250811 194100;1.161480;1.161490;1.161420;1.161420;0
20250811 194200;1.161440;1.161480;1.161440;1.161440;0
20250811 194300;1.161450;1.161450;1.161450;1.161450;0
20250811 194400;1.161440;1.161490;1.161440;1.161490;0
20250811 194500;1.161500;1.161560;1.161490;1.161530;0
20250811 194600;1.161540;1.161590;1.161540;1.161590;0
20250811 194700;1.161580;1.161600;1.161510;1.161520;0
20250811 194800;1.161530;1.161540;1.161510;1.161540;0
20250811 194900;1.161540;1.161580;1.161540;1.161550;0
20250811 195000;1.161550;1.161550;1.161500;1.161510;0
20250811 195100;1.161490;1.161500;1.161420;1.161440;0
20250811 195200;1.161430;1.161500;1.161430;1.161480;0
20250811 195400;1.161510;1.161620;1.161510;1.161610;0
20250811 195500;1.161600;1.161620;1.161600;1.161620;0
20250811 195600;1.161620;1.161690;1.161620;1.161680;0
20250811 195700;1.161710;1.161750;1.161680;1.161710;0
20250811 195800;1.161720;1.161720;1.161670;1.161690;0
20250811 195900;1.161680;1.161680;1.161600;1.161600;0
20250811 200000;1.161620;1.161640;1.161460;1.161640;0
20250811 200100;1.161700;1.161960;1.161700;1.161860;0
20250811 200200;1.161870;1.161880;1.161770;1.161850;0
20250811 200300;1.161830;1.161830;1.161660;1.161700;0
20250811 200400;1.161690;1.161810;1.161640;1.161770;0
20250811 200500;1.161800;1.161840;1.161710;1.161830;0
20250811 200600;1.161830;1.161930;1.161800;1.161800;0
20250811 200700;1.161800;1.161800;1.161620;1.161630;0
20250811 200800;1.161620;1.161680;1.161580;1.161580;0
20250811 200900;1.161580;1.161580;1.161470;1.161510;0
20250811 201000;1.161530;1.161540;1.161460;1.161460;0
20250811 201100;1.161470;1.161490;1.161420;1.161420;0
20250811 201200;1.161440;1.161440;1.161340;1.161440;0
20250811 201300;1.161440;1.161470;1.161330;1.161330;0
20250811 201400;1.161310;1.161570;1.161310;1.161550;0
20250811 201500;1.161560;1.161640;1.161470;1.161510;0
20250811 201600;1.161520;1.161610;1.161470;1.161520;0
20250811 201700;1.161530;1.161580;1.161430;1.161450;0
20250811 201800;1.161460;1.161460;1.161170;1.161220;0
20250811 201900;1.161220;1.161240;1.161160;1.161220;0
20250811 202000;1.161200;1.161500;1.161200;1.161480;0
20250811 202100;1.161470;1.161530;1.161430;1.161450;0
20250811 202200;1.161440;1.161450;1.161330;1.161330;0
20250811 202300;1.161340;1.161360;1.161310;1.161340;0
20250811 202400;1.161350;1.161440;1.161350;1.161440;0
20250811 202500;1.161440;1.161510;1.161360;1.161480;0
20250811 202600;1.161490;1.161530;1.161470;1.161520;0
20250811 202700;1.161540;1.161590;1.161480;1.161540;0
20250811 202800;1.161530;1.161540;1.161470;1.161530;0
20250811 202900;1.161540;1.161540;1.161470;1.161500;0
20250811 203000;1.161490;1.161490;1.161380;1.161390;0
20250811 203100;1.161400;1.161550;1.161400;1.161520;0
20250811 203200;1.161510;1.161540;1.161440;1.161540;0
20250811 203300;1.161530;1.161770;1.161530;1.161760;0
20250811 203400;1.161770;1.161800;1.161720;1.161780;0
20250811 203500;1.161790;1.161800;1.161690;1.161780;0
20250811 203600;1.161760;1.161790;1.161670;1.161770;0
20250811 203700;1.161780;1.161890;1.161770;1.161850;0
20250811 203800;1.161840;1.161870;1.161790;1.161810;0
20250811 203900;1.161790;1.161890;1.161790;1.161820;0
20250811 204000;1.161820;1.161890;1.161800;1.161800;0
20250811 204100;1.161830;1.161850;1.161750;1.161820;0
20250811 204200;1.161800;1.161860;1.161750;1.161800;0
20250811 204300;1.161820;1.161820;1.161720;1.161760;0
20250811 204400;1.161750;1.161760;1.161700;1.161760;0
20250811 204500;1.161760;1.161850;1.161750;1.161850;0
20250811 204600;1.161840;1.161850;1.161680;1.161700;0
20250811 204700;1.161680;1.161710;1.161570;1.161600;0
20250811 204800;1.161610;1.161700;1.161550;1.161680;0
20250811 204900;1.161670;1.161710;1.161650;1.161670;0
20250811 205000;1.161680;1.161700;1.161590;1.161630;0
20250811 205100;1.161600;1.161600;1.161560;1.161570;0
20250811 205200;1.161550;1.161750;1.161550;1.161750;0
20250811 205300;1.161730;1.161790;1.161690;1.161690;0
20250811 205400;1.161700;1.161720;1.161540;1.161580;0
20250811 205500;1.161580;1.161630;1.161520;1.161550;0
20250811 205600;1.161550;1.161600;1.161500;1.161560;0
20250811 205700;1.161580;1.161710;1.161570;1.161650;0
20250811 205800;1.161630;1.161660;1.161570;1.161580;0
20250811 205900;1.161580;1.161670;1.161510;1.161510;0
20250811 210000;1.161520;1.161550;1.161460;1.161490;0
20250811 210100;1.161490;1.161590;1.161480;1.161560;0
20250811 210200;1.161560;1.161610;1.161550;1.161610;0
20250811 210300;1.161590;1.161620;1.161490;1.161510;0
20250811 210400;1.161510;1.161820;1.161510;1.161720;0
20250811 210500;1.161760;1.161950;1.161760;1.161930;0
20250811 210600;1.161950;1.161960;1.161820;1.161830;0
20250811 210700;1.161850;1.161990;1.161840;1.161960;0
20250811 210800;1.161950;1.161950;1.161920;1.161930;0
20250811 210900;1.161930;1.161970;1.161910;1.161960;0
20250811 211000;1.161950;1.161950;1.161920;1.161920;0
20250811 211100;1.161920;1.162040;1.161910;1.162000;0
20250811 211200;1.161990;1.162010;1.161910;1.161920;0
20250811 211300;1.161890;1.161940;1.161880;1.161890;0
20250811 211400;1.161890;1.161960;1.161880;1.161940;0
20250811 211500;1.161940;1.161940;1.161880;1.161880;0
20250811 211600;1.161890;1.161910;1.161720;1.161870;0
20250811 211700;1.161890;1.161890;1.161800;1.161850;0
20250811 211800;1.161850;1.161850;1.161670;1.161670;0
20250811 211900;1.161720;1.161830;1.161700;1.161830;0
20250811 212000;1.161850;1.161910;1.161790;1.161840;0
20250811 212100;1.161830;1.161840;1.161660;1.161660;0
20250811 212200;1.161640;1.161640;1.161490;1.161490;0
20250811 212300;1.161480;1.161540;1.161430;1.161540;0
20250811 212400;1.161540;1.161540;1.161450;1.161530;0
20250811 212500;1.161510;1.161600;1.161470;1.161560;0
20250811 212600;1.161550;1.161600;1.161510;1.161510;0
20250811 212700;1.161500;1.161570;1.161420;1.161460;0
20250811 212800;1.161470;1.161520;1.161440;1.161500;0
20250811 212900;1.161510;1.161570;1.161490;1.161560;0
20250811 213000;1.161570;1.161770;1.161570;1.161750;0
20250811 213100;1.161750;1.161800;1.161710;1.161750;0
20250811 213200;1.161740;1.161850;1.161740;1.161840;0
20250811 213300;1.161870;1.161870;1.161760;1.161760;0
20250811 213400;1.161750;1.161840;1.161750;1.161770;0
20250811 213500;1.161780;1.161950;1.161720;1.161940;0
20250811 213600;1.161930;1.161950;1.161880;1.161940;0
20250811 213700;1.161930;1.162000;1.161910;1.161990;0
20250811 213800;1.162000;1.162250;1.162000;1.162250;0
20250811 213900;1.162240;1.162310;1.162200;1.162280;0
20250811 214000;1.162320;1.162450;1.162240;1.162260;0
20250811 214100;1.162270;1.162330;1.162250;1.162270;0
20250811 214200;1.162300;1.162370;1.162300;1.162350;0
20250811 214300;1.162350;1.162530;1.162350;1.162510;0
20250811 214400;1.162510;1.162510;1.162380;1.162380;0
20250811 214500;1.162370;1.162430;1.162150;1.162170;0
20250811 214600;1.162200;1.162240;1.162140;1.162150;0
20250811 214700;1.162160;1.162160;1.162030;1.162070;0
20250811 214800;1.162100;1.162130;1.162070;1.162070;0
20250811 214900;1.162080;1.162110;1.162070;1.162070;0
20250811 215000;1.162060;1.162120;1.162050;1.162090;0
20250811 215100;1.162100;1.162120;1.162030;1.162030;0
20250811 215200;1.162020;1.162030;1.162000;1.162010;0
20250811 215300;1.162010;1.162010;1.161820;1.161820;0
20250811 215400;1.161840;1.161960;1.161840;1.161950;0
20250811 215500;1.161900;1.162160;1.161900;1.162070;0
20250811 215600;1.162050;1.162050;1.161930;1.161930;0
20250811 215700;1.161960;1.161980;1.161900;1.161960;0
20250811 215800;1.161940;1.161940;1.161820;1.161830;0
20250811 215900;1.161850;1.161970;1.161840;1.161900;0
20250811 220000;1.161900;1.161940;1.161890;1.161920;0
20250811 220100;1.161900;1.162050;1.161900;1.162030;0
20250811 220200;1.162040;1.162040;1.161930;1.162040;0
20250811 220300;1.162030;1.162050;1.161980;1.162030;0
20250811 220400;1.162010;1.162010;1.161980;1.161980;0
20250811 220500;1.161990;1.162090;1.161980;1.162090;0
20250811 220600;1.162090;1.162200;1.162090;1.162140;0
20250811 220700;1.162140;1.162200;1.162130;1.162200;0
20250811 220800;1.162180;1.162180;1.162150;1.162180;0
20250811 220900;1.162140;1.162190;1.162110;1.162160;0
20250811 221000;1.162160;1.162170;1.162020;1.162020;0
20250811 221100;1.162030;1.162090;1.162020;1.162060;0
20250811 221200;1.162040;1.162040;1.161950;1.161960;0
20250811 221300;1.161960;1.162010;1.161950;1.161950;0
20250811 221400;1.161980;1.161990;1.161910;1.161910;0
20250811 221500;1.161950;1.161950;1.161770;1.161800;0
20250811 221600;1.161810;1.161880;1.161750;1.161880;0
20250811 221700;1.161870;1.161880;1.161840;1.161860;0
20250811 221800;1.161840;1.162050;1.161820;1.162030;0
20250811 221900;1.162020;1.162180;1.162010;1.162170;0
20250811 222000;1.162170;1.162270;1.162160;1.162230;0
20250811 222100;1.162240;1.162240;1.162220;1.162220;0
20250811 222200;1.162250;1.162320;1.162220;1.162290;0
20250811 222300;1.162280;1.162410;1.162280;1.162390;0
20250811 222400;1.162410;1.162540;1.162260;1.162260;0
20250811 222500;1.162310;1.162320;1.162120;1.162120;0
20250811 222600;1.162120;1.162210;1.162120;1.162190;0
20250811 222700;1.162180;1.162220;1.162170;1.162210;0
20250811 222800;1.162230;1.162280;1.162230;1.162250;0
20250811 222900;1.162260;1.162270;1.162150;1.162150;0
20250811 223000;1.162170;1.162170;1.162100;1.162140;0
20250811 223100;1.162150;1.162310;1.162150;1.162310;0
20250811 223200;1.162320;1.162360;1.162300;1.162330;0
20250811 223300;1.162330;1.162390;1.162320;1.162330;0
20250811 223400;1.162310;1.162320;1.162240;1.162250;0
20250811 223500;1.162250;1.162270;1.162240;1.162260;0
20250811 223600;1.162260;1.162350;1.162230;1.162350;0
20250811 223700;1.162310;1.162310;1.162210;1.162210;0
20250811 223800;1.162220;1.162220;1.162220;1.162220;0
20250811 223900;1.162160;1.162160;1.162120;1.162130;0
20250811 224000;1.162140;1.162170;1.162140;1.162170;0
20250811 224100;1.162180;1.162180;1.162100;1.162110;0
20250811 224200;1.162120;1.162200;1.162120;1.162200;0
20250811 224300;1.162210;1.162210;1.162180;1.162180;0
20250811 224400;1.162160;1.162180;1.162120;1.162170;0
20250811 224500;1.162170;1.162180;1.162150;1.162150;0
20250811 224600;1.162160;1.162180;1.162140;1.162140;0
20250811 224700;1.162140;1.162140;1.162090;1.162110;0
20250811 224800;1.162150;1.162150;1.162120;1.162120;0
20250811 224900;1.162140;1.162170;1.162100;1.162150;0
20250811 225000;1.162160;1.162270;1.162130;1.162260;0
20250811 225100;1.162280;1.162320;1.162260;1.162310;0
20250811 225200;1.162320;1.162380;1.162320;1.162360;0
20250811 225300;1.162340;1.162340;1.162320;1.162340;0
20250811 225400;1.162370;1.162390;1.162330;1.162340;0
20250811 225500;1.162340;1.162340;1.162250;1.162260;0
20250811 225600;1.162250;1.162260;1.162180;1.162190;0
20250811 225700;1.162190;1.162230;1.162150;1.162210;0
20250811 225800;1.162190;1.162210;1.162150;1.162200;0
20250811 225900;1.162210;1.162280;1.162210;1.162280;0
20250811 230000;1.162300;1.162420;1.162260;1.162340;0
20250811 230100;1.162310;1.162310;1.162020;1.162040;0
20250811 230200;1.162030;1.162210;1.161970;1.162190;0
20250811 230300;1.162210;1.162290;1.162210;1.162270;0
20250811 230400;1.162250;1.162250;1.162160;1.162220;0
20250811 230500;1.162240;1.162240;1.162180;1.162180;0
20250811 230600;1.162190;1.162280;1.162180;1.162240;0
20250811 230700;1.162230;1.162290;1.162140;1.162270;0
20250811 230800;1.162280;1.162320;1.162190;1.162320;0
20250811 230900;1.162320;1.162380;1.162240;1.162380;0
20250811 231000;1.162380;1.162410;1.162330;1.162330;0
20250811 231100;1.162340;1.162340;1.162230;1.162230;0
20250811 231200;1.162240;1.162240;1.162230;1.162240;0
20250811 231300;1.162270;1.162270;1.162140;1.162180;0
20250811 231400;1.162180;1.162220;1.162110;1.162220;0
20250811 231500;1.162200;1.162220;1.162170;1.162180;0
20250811 231600;1.162170;1.162210;1.162120;1.162210;0
20250811 231700;1.162210;1.162210;1.162130;1.162140;0
20250811 231800;1.162120;1.162130;1.162120;1.162130;0
20250811 231900;1.162120;1.162120;1.162070;1.162070;0
20250811 232000;1.162080;1.162280;1.162080;1.162170;0
20250811 232100;1.162180;1.162210;1.162130;1.162140;0
20250811 232200;1.162140;1.162150;1.162040;1.162050;0
20250811 232300;1.162040;1.162040;1.162030;1.162030;0
20250811 232400;1.162010;1.162070;1.162000;1.162050;0
20250811 232500;1.162040;1.162130;1.162040;1.162080;0
20250811 232600;1.162090;1.162110;1.162090;1.162090;0
20250811 232700;1.162110;1.162140;1.162070;1.162090;0
